title,link,date
"(BRF2023) Interview: Thailand eyes further Belt and Road cooperation with China, says Thai PM",https://english.news.cn/20231019/e8a6651fc42846889810da7e122caedc/c.html,2023-10-19 21:42:30
Xinhua Commentary: China's economy disappoints naysayers again,https://english.news.cn/20231019/700310df16f14c249d95c144ea5c1540/c.html,2023-10-19 21:01:30
"Xinhua Commentary: China's pro-growth measures boost economic recovery, confidence",https://english.news.cn/20231018/3384b3a1b09c45d394db8cecb5600f27/c.html,2023-10-18 21:08:15
Xinhua Commentary: Resilient Chinese economy to outlive naysayers,https://english.news.cn/20231017/e8368f082b4240afbfc8fda2a3fb3698/c.html,2023-10-17 22:08:30
"Xinhua Commentary: At 10, Belt and Road cooperation remains buoyant",https://english.news.cn/20231017/d04c8f96486249059217c694ce23e50c/c.html,2023-10-17 21:17:00
"(BRF2023) Xinhua Commentary: Belt and Road cooperation to hasten demise of ""neocolonialism""",https://english.news.cn/20231016/187789471ae343859fd5a13c2ab20cb5/c.html,2023-10-16 17:28:45
(BRF2023) China Chat | BRI offers developing countries new path to prosperity: British scholar,https://english.news.cn/20231016/89c02a2205e041dba55d39fbf8358607/c.html,2023-10-16 16:52:15
Xinhua Commentary: How the Belt and Road gives rise to a more inclusive world,https://english.news.cn/20231016/d6f8f96a7d124d24a8ac1255f8521956/c.html,2023-10-16 16:41:00
"Xinhua Commentary: An unobscured fact: cooperation benefits both China, Australia",https://english.news.cn/20231016/9859b80b51a3430293da885308f7a8b3/c.html,2023-10-16 16:39:15
"Interview: BRI boosts cooperation, integration in Carribean, says expert",https://english.news.cn/20231014/738b0fbe05e248e9b6496bf9b761c8f5/c.html,2023-10-14 15:12:30
"Interview: China's BRI spurs development, champions multilateralism, says Argentine president",https://english.news.cn/20231014/d4c37030d74c42dd835bc526ce721e2f/c.html,2023-10-14 14:53:45
Feature: Myanmar athletes gear up for Hangzhou Asian Para Games,https://english.news.cn/20231014/6a18eeede7664fcbb7b5b470616d24fc/c.html,2023-10-14 08:46:45
"Interview: BRI brings unlimited opportunities to Hong Kong, says Belt and Road commissioner",https://english.news.cn/20231013/9b80f31f88434beca7c9a31c10048e79/c.html,2023-10-13 21:02:30
Economic Watch: China's September foreign trade reaches new monthly high of 2023,https://english.news.cn/20231013/c7f01e5cfc0a4391aa7278eadf90c50f/c.html,2023-10-13 16:56:15
"Interview: Higher interest rates ""important driver"" of global debt growth, IMF fiscal chief says",https://english.news.cn/20231013/723c38169a4245cfbb9c57ca3664beea/c.html,2023-10-13 14:46:00
Economic Watch: Key takeaways from BRI white paper,https://english.news.cn/20231011/10243a32b70b4324ae6844baaa731f0f/c.html,2023-10-11 19:04:17
"Interview: China ready to elevate BRI economic, trade cooperation to new level: official",https://english.news.cn/20231011/87831cce70dc4f2fad844c3184c068e9/c.html,2023-10-11 18:33:45
"Xinhua Commentary: 10 years on, Belt and Road cooperation delivers fruitful outcomes",https://english.news.cn/20231011/7024364370d44be1a84291d4dc304107/c.html,2023-10-11 18:04:00
"Interview: Belt & Road Initiative cements Africa-China cooperation, says South African lawmaker",https://english.news.cn/20231011/20f0e7e21ab8403a8c004b4544e41d23/c.html,2023-10-11 17:22:00
Guest Opinion: Sovereignty over Diaoyu Islands has never changed,https://english.news.cn/20231011/ac0bff518b9a464fa949b8384b125ce4/c.html,2023-10-11 11:28:15
Interview: Shaanxi steadily expands high-level opening up with help of BRI: official,https://english.news.cn/20231010/27f250debc934203ac85dc112b421fd1/c.html,2023-10-10 20:36:00
"Interview: China's inclusive BRI promotes global economic development, says Pakistani expert",https://english.news.cn/20231010/3cb728dcfcbd4a75a11132a7c454272f/c.html,2023-10-10 17:39:00
World Insights: Can border wall work to stop migrants entering U.S.,https://english.news.cn/20231010/e5b489920b184d258b673c6b55f580b0/c.html,2023-10-10 11:27:45
Feature: Los Angeles marks Indigenous Peoples' Day with celebrations at Getty Center,https://english.news.cn/20231010/34c4d03efc354cbdbb823e0f8ab93208/c.html,2023-10-10 07:06:00
Interview: BRI propels inland Chinese municipality toward forefront of opening up: vice mayor,https://english.news.cn/20231009/ff491531fcc94c7c9edf758b376d7f1e/c.html,2023-10-09 16:55:15
Economic Watch: China's holiday travel surge underscores economic vitality,https://english.news.cn/20231009/40bce8a05d9f48a2bc9350068605733a/c.html,2023-10-09 16:30:00
"Interview: Chinese initiatives promote development, peace worldwide, says AL official",https://english.news.cn/20231009/22263390ba1d48f0a719f7972ad13fa2/c.html,2023-10-09 13:39:45
Feature: TikTok singers enliven Jakarta streets at night,https://english.news.cn/20231008/bb4d1e43731843d98a77de8dcd0a1e97/c.html,2023-10-08 22:24:15
"Interview: China's BRI contributes tremendously to Cambodia's economic, social development -- deputy PM",https://english.news.cn/20231007/748153a7e46f40948605e6403e548788/c.html,2023-10-07 17:20:00
Interview: Central Chinese province accelerates opening-up through BRI: official,https://english.news.cn/20231007/8863878d48b5411bb796ae109c7bfcae/c.html,2023-10-07 14:36:15
Feature: Chinese outbound tourists key to Egyptian tourism,https://english.news.cn/20231007/f080cfc9423444aa9a77d8af982d6b15/c.html,2023-10-07 14:10:15
"Interview: Shanghai Free Trade Zone great institutional innovation for global trade, development, says Nicaraguan minister",https://english.news.cn/20231007/d6c51bbcfa864711a6e0584271db5b12/c.html,2023-10-07 13:03:15
"Interview: Cuba gears up for more Chinese tourist arrivals in upcoming peak season, tourism insider says",https://english.news.cn/20231007/72545d983f9a48999278a5ea6d78691a/c.html,2023-10-07 13:01:15
"Interview: Russia, China share responsibility to promote formation of multipolar world order, says scholar",https://english.news.cn/20231006/b19b03967a17459cb669ba97ce43b44d/c.html,2023-10-06 20:13:30
"Interview: Belt and Road brings enormous opportunities for Kyrgyzstan, says official",https://english.news.cn/20231005/6f9a3555cea14d7fb9072346a0a1c8ad/c.html,2023-10-05 17:14:30
Interview: Fujian gives play to its strengths in building core region of maritime Silk Road: official,https://english.news.cn/20231004/814b74641c61419eaa0c15791cc14ebf/c.html,2023-10-04 17:59:15
"Interview: China improves human rights with holistic approach, scholar says",https://english.news.cn/20231004/4ec6069c7b7c48989baf68bc2bd32e37/c.html,2023-10-04 14:59:15
Interview: Ghanaian lawmaker says Belt and Road is driving Africa toward industrialization,https://english.news.cn/20231004/22a74d575365495682c9916529cbb10b/c.html,2023-10-04 09:48:15
"Xinhua Headlines: Unparalleled ""pairing assistance"" program changes people's life in Xinjiang",https://english.news.cn/20231003/693e7f49735e4a2fa14b1244cf6733a7/c.html,2023-10-03 22:14:32
Feature: No secret of success for DPR Korean weightlifters,https://english.news.cn/20231003/78427530120841638a45f218dd1be825/c.html,2023-10-03 14:16:30
"Interview: China prioritizes human rights with socio-economic focus, says scholar",https://english.news.cn/20231003/1cf0b6f14ec3433688a2188db190dc85/c.html,2023-10-03 13:28:00
Interview: BRI provides Xinjiang with unprecedented new opportunities for development: official,https://english.news.cn/20231003/9bf9c14ab2214adf8ee68b886ad6a005/c.html,2023-10-03 11:03:01
Xinhua Headlines: Centuries-old tea road regains glory as Belt and Road cooperation deepens,https://english.news.cn/20231002/f6be4a48e74f45f49e582a04d30f1fb2/c.html,2023-10-02 21:23:04
Feature: Chinese village children find their voices through verse,https://english.news.cn/20231002/cd4163b99d484117b63791087b2ae10b/c.html,2023-10-02 14:13:00
Xinhua Headlines: China's National Day holiday traveling spree a boon for global tourism,https://english.news.cn/20231001/40000ebc83524b32ab8a015817005561/c.html,2023-10-01 18:12:32
Xinhua Commentary: Unending gov't shutdown saga exposes deep-rooted flaw in U.S. political system,https://english.news.cn/20231001/185063fb5c0e45e08c212f53f3bb46e7/c.html,2023-10-01 14:48:45
Interview: China's BRI injects vigorous impetus into building community with shared future: Cambodian expert,https://english.news.cn/20230930/42620e9711e543e4b3459f4ecfff920c/c.html,2023-09-30 18:19:00
"Interview: China-proposed BRI example of inclusion, int'l cooperation -- Cuban expert",https://english.news.cn/20230930/5d619f87fa794d209f12609f5027b583/c.html,2023-09-30 14:48:30
Interview: China has capacity to sustain rapid growth -- Financial Times economics commentator,https://english.news.cn/20230929/533bbe483a0345048eaa635f0040ffca/c.html,2023-09-29 18:35:15
"Feature: From China's ""Village Super League"" to Kenya's ""Long-running Village,"" sports bring prosperity to villagers",https://english.news.cn/20230929/54b83454dcd348e688b4b9beff8b85cd/c.html,2023-09-29 14:58:30
Interview: Interest in learning Chinese skyrocketing in Cameroon,https://english.news.cn/20230929/eea5d9917e8745eb878c3cb2062165fe/c.html,2023-09-29 14:44:15
"Feature: From China's ""Village Super League"" to Kenya's ""Long-running Village,"" sports bring prosperity to villagers",https://english.news.cn/20230929/aa59e1ca805645358c2b42f7d5311ef0/c.html,2023-09-29 14:26:16
World Insights: U.S. gov't shutdown odds grow as Congress remains deadlocked over funding bill,https://english.news.cn/20230929/862ed97287114fdf89f40aeebb4ad434/c.html,2023-09-29 13:32:45
Interview: China to become world's largest travel market in coming years -- tourism council chief,https://english.news.cn/20230929/fb307def225e4883a5c48db44c32010a/c.html,2023-09-29 11:24:00
"Interview: BRI cooperation boosts economic growth, social progress, says Malaysian lower house speaker",https://english.news.cn/20230928/a92064a89e2641afaf0ed1d854bb72a4/c.html,2023-09-28 17:49:00
Guest Opinion: Syria in China's eyes,https://english.news.cn/20230928/b8ed00513cce46f1966af51f061581c6/c.html,2023-09-28 17:39:45
China Focus: China opens its fastest cross-sea railway along Taiwan Strait,https://english.news.cn/20230928/61b4520d6a6341bc91785ce7f6e49383/c.html,2023-09-28 13:51:15
"Feature: ""Bye-bye, Fan Xing!"" -- Giant panda born in Dutch zoo leaves for China",https://english.news.cn/20230928/b866f99e48ab463cbdd945ef3a99fec9/c.html,2023-09-28 10:00:15
"Interview: Western media more insidious than yellow press over China, says Irish scholar",https://english.news.cn/20230927/d3e3c21a017b411c9c6d08f922547607/c.html,2023-09-27 20:31:30
Guest Opinion: China's key role in fighting climate change,https://english.news.cn/20230927/64ad186b427e43bab23ce5859a26bde3/c.html,2023-09-27 18:28:00
"Interview: Exhibition in China to deepen mutual understanding, friendship: Versailles Palace chair",https://english.news.cn/20230927/8d39c73abaa54efb8455476f6e444c25/c.html,2023-09-27 15:40:15
Xinhua Commentary: China's vision of global community of shared future materializes into concrete actions,https://english.news.cn/20230926/77d63579e4104c6ca14554f67c95d74a/c.html,2023-09-26 19:05:30
Feature: Fall in love with Chinese instrument hulusi flute,https://english.news.cn/20230926/f6a58725916f4906a82c5052845101ef/c.html,2023-09-26 12:33:15
Feature: Glory of a defeated team from Afghanistan,https://english.news.cn/20230926/59b04d5f595349b581f49833ceabaf5b/c.html,2023-09-26 11:21:15
Interview: Palestinian official has high hopes follwing Hangzhou Asiad opening ceremony,https://english.news.cn/20230926/35391a7ea12f46b2a14865a227b9e699/c.html,2023-09-26 08:32:00
Interview: BRI cooperation with China boosts infrastructure connectivity in Africa: AU official,https://english.news.cn/20230925/0e915c93fbe04689b32cc96af3e0bdb0/c.html,2023-09-25 11:27:30
"Interview: China accomplishes excellent organization in Hangzhou Asiad, says IOC member",https://english.news.cn/20230925/6708dbcf3542418eb0f055981c433a26/c.html,2023-09-25 10:12:30
Interview: Egyptian minister says AIIB plays crucial role in Africa's sustainable development,https://english.news.cn/20230925/36f4be0ee2b442dd98a7162e0076f6a4/c.html,2023-09-25 07:05:30
Feature: How two rural girls become Asian Games rowing champions,https://english.news.cn/20230924/4120e395f1ee4f5e8c54029b59844a27/c.html,2023-09-24 20:30:00
Feature: Britain's Bristol celebrates Mid-Autumn Festival with Chinese artists,https://english.news.cn/20230924/87dd977b91794c14b025eb1e2438492e/c.html,2023-09-24 12:40:45
Interview: Hangzhou Asian Games to unite Asia through power of sports -- S. Korean vice minister,https://english.news.cn/20230924/fcee465aa58a48af8d0be41864394b6c/c.html,2023-09-24 11:54:00
"Interview: Hangzhou Asian Games to be event for world unity, says Mongolian official",https://english.news.cn/20230923/421c6a4a979549e3ba5d4c77a4350b04/c.html,2023-09-23 13:05:15
"Interview: China-Arab States Expo an opportunity to enhance trade, investment, says senior Arab League official",https://english.news.cn/20230922/de9a499da2e44d7ba615d10059f60d99/c.html,2023-09-22 18:47:45
"Interview: Hangzhou Asian Games to promote exchanges, understanding, says Thai IOC member",https://english.news.cn/20230922/2592fa78e60748fa82d5d2cd172340d0/c.html,2023-09-22 15:48:00
Xinhua Commentary: Pairing assistance boosts Xinjiang development,https://english.news.cn/20230922/c6ad2f899730465bb9a747d16373c333/c.html,2023-09-22 14:27:15
"Interview: China-proposed GDI timely, necessary, expert says",https://english.news.cn/20230922/10eca32108d14a4fa86553c7a2e95842/c.html,2023-09-22 13:48:00
"Interview: Hangzhou Asian Games reflect Asian fraternity, prosperity, says Nepali PM",https://english.news.cn/20230922/47fd0a9b0d4a406184de76f05e815826/c.html,2023-09-22 12:00:45
Guest Opinion: UNGA Resolution 2758 affirms how the one-China principle is unshakable int'l consensus,https://english.news.cn/20230922/8e8e5e074aa64df68aee28bfd31cc610/c.html,2023-09-22 09:59:30
Interview: China's contribution to Ghana's gas industry catalyzes economic development,https://english.news.cn/20230921/8abb24605cbb49b4959b577059296828/c.html,2023-09-21 22:29:30
Economic Watch: Abandoned mine area in NW China repurposed as green-power site,https://english.news.cn/20230921/1473fd9b96374297bf62c4ff56ef5c02/c.html,2023-09-21 20:36:00
World Insights: China spearheads global efforts to pursue development with GDI,https://english.news.cn/20230921/d889309be26a4ffd8b43355d438420fd/c.html,2023-09-21 20:10:45
